"word" "definition"
"지향" "무거운 것이 떨어지거나 무게가 많이 나가는 차량 따위가 지나갈 때, 지면이 울리며 소리가 나는 일."
"지향" "지진, 분화 따위가 일어날 때 지반이 흔들리며 소리가 나는 일."
