"word" "definition"
"카밀러" "국화과의 한해살이풀 또는 두해살이풀. 줄기는 높이가 30~60cm이며, 잎은 어긋나고 두세 번 깃 모양으로 갈라진다. 여름에 가장자리가 희고 가운데가 누런 두상화(頭狀花)가 피고 열매는 삭과(蒴果)로 11월에 익는다. 꽃은 말려서 약재로 쓰는데, 관상용이고 유럽이 원산지이다. (Matricaria chamomilla)"
