"word" "definition"
"독립^성분" "문장의 주성분이나 부속 성분과 직접적인 관련을 맺지 아니하고 따로 떨어져 있는 성분. ‘어머나, 몰라볼 정도로 멋있어졌구나!’, ‘철수야, 파란 하늘 좀 봐.’에서 ‘어머나’, ‘철수야’ 따위의 독립어가 이에 속한다."
