"word" "definition"
"침투-력" "액체 따위가 스며들어 배는 힘．"
"침투-력" "세균이나 병균 따위가 몸속에 들어오는 힘."
"침투-력" "어떤 사상이나 현상, 정책 따위가 깊이 스며들어 퍼지는 힘."
"침투-력" "어떤 곳에 몰래 숨어 들어가는 능력. "
