"word" "definition"
"거짓말^탐지기" "거짓말인지 아닌지를 알아내는 기계. 사람이 거짓말을 할 때 일어나는 호흡의 빠르기, 혈압의 높낮이, 피부 전기 반사의 강약에 차이가 나는 것을 이용한다. 주로 범죄 수사 따위에 쓴다. "
