"word" "definition"
"제비-갈매기" "갈매깃과의 바닷새. 몸의 길이는 33cm 정도이며 회색빛을 띤 흰색이다. 등은 푸른빛을 띤 회색, 머리와 부리는 검은색이다. 부리는 가늘고 꼬리는 날카롭게 갈라져 있다. 겨울새로 한국, 일본, 중국, 사할린, 시베리아 동부, 캐나다 등지에서 번식하고 오스트레일리아, 남아메리카 등지에서 겨울을 보낸다. (Sterna hirundo) "
