"word" "definition"
"꽃-비" "비가 꽃잎처럼 가볍게 흩뿌리듯이 내리는 것을 비유적으로 이르는 말."
"꽃-비" "꽃잎이 비가 내리듯 가볍게 흩뿌려지는 것을 비유적으로 이르는 말. "
