"word" "definition"
"호-비수리" "콩과의 여러해살이풀. 또는 낙엽 반관목. 높이는 1미터 정도이며, 잎은 어긋나고 세쪽잎과 잔잎은 긴 타원형의 피침 모양이다. 7~8월에 노란색을 띤 흰색 꽃이 총상(總狀) 화서로 잎겨드랑이에 피고 열매는 협과(莢果)를 맺는다. 들에서 자라는데 한국, 일본, 중국 등지에 분포한다. ≒큰비수리. (Lespedeza daurica)"
