"word" "definition"
"정-현" "중국 후한의 학자(127~200). 자는 강성(康成). 마융(馬融)에게 배웠으며, 일경(一經) 전문(專門)의 학풍을 타파하고 훈고(訓詁)에 힘썼다. ≪육예론(六藝論)≫을 저술하였고, ≪시전(詩箋)≫, ≪예기≫, ≪주역≫, ≪논어≫, ≪효경≫ 따위를 주해하였다."
