"word" "definition"
"슈뢰딩거" "오스트리아의 물리학자(1887~1961). 물질 파동(物質波動) 개념을 기초로, 슈뢰딩거 방정식을 발견하여 파동 역학을 수립하였다. 1933년 노벨 물리학상을 받았으며, 저서에 ≪파동에 관한 연구≫가 있다."
