"word" "definition"
"청산^중독" "청산 또는 청산 화합물에 의한 중독. 적혈구 속의 헤모글로빈과 결합하여 산소와 결합하는 것을 방해하고 조직의 호흡을 마비시킨다. 심하면 수초 만에 어지러움, 두통, 머리 충혈, 두근거림, 호흡 곤란, 전신 경련 따위가 일어나며 많이 먹었을 때는 비명을 지르며 급사한다. ≒사이안화물 중독ㆍ시안화물 중독."
