"word" "definition"
"울-새" "딱샛과의 하나. 참새보다 조금 큰데 몸의 길이는 14cm 정도이고 편 날개의 길이는 6.5cm 정도이며, 등은 감람빛의 갈색, 꽁지는 밤색, 배 부분은 흰색, 부리는 어두운 갈색이다. 우는 소리가 높고 맑다. 중앙 및 동남부 시베리아, 사할린에서 번식하고 중국, 대만, 홍콩 등지에서 겨울을 보낸다. (Luscinia sibilans)  "
