"word" "definition"
"국무총리-실" "국무총리 소속의 보좌 기관으로, 중앙 행정 기관의 지휘 및 감독, 사회 갈등 및 현안 과제의 관리, 정책 분석 평가, 규제 개혁, 조세 심판, 기타 국무총리가 특별히 지시하는 사항에 관한 사무를 맡아보던 중앙 행정 기관. 2008년 2월 행정 조직 개편 때 국무 조정실과 국무총리 비서실이 통합되어 신설되었다가 2013년 3월 국무 조정실과 국무총리 비서실로 개편되었다."
