"word" "definition"
"콜론타이" "소련의 정치가ㆍ외교관(1872~1952). 소련 외교관으로서 신임장을 받아 외국에서 근무한 첫 번째 여성 외교관으로, 노르웨이ㆍ멕시코ㆍ스웨덴의 공사를 지냈다."
