"word" "definition"
"자색-물방개" "자색물방갯과의 곤충. 몸의 길이는 4mm 정도이다. 등은 둥글고 노란 갈색이거나 짙은 갈색, 머리와 앞등판은 붉은 갈색이며, 딱지날개는 갈색이고 몸의 아랫부분과 다리는 붉은 갈색이다. 한국, 일본, 중국, 대만 등지에 분포한다. (Noterus japonicus)"
