"word" "definition"
"한계^게이지" "기계 부품의 치수나 각도가 정하여진 범위 안에 있는가의 여부를 측정하는 기구. 허용되는 가장 큰 치수와 가장 작은 치수의 두 개의 게이지를 한 쌍으로 한다. ≒리밋 게이지.   "
