"word" "definition"
"마이어베어" "독일의 오페라 작곡가(1791~1864). 주로 파리에서 활약하였으며, 유창한 선율(旋律), 강인한 화성(和聲), 발랄한 율동(律動)으로써 이탈리아, 독일, 프랑스의 가극을 종합하여 큰 성공을 거두었다. 작품에 ,  따위가 있다."
