"word" "definition"
"삼사-법" "면적을 측량하는 방법의 하나. 다각형의 토지 따위를 측량할 때에, 여러 개의 삼각형으로 분할하여 각 삼각형의 면적을 측정하여 전체 면적을 구한다. ≒부등변 삼각형법."
