"word" "definition"
"슈타인만^못" "골격을 끌어당길 때 쓰는 외과용 못. 넙다리뼈나 정강뼈 따위의 말단부에 넣어 사용하는데, 스위스의 외과의 슈타인만(Steinmann, F.)이 고안하였다."
