"word" "definition"
"투구" "예전에, 군인이 전투할 때에 적의 화살이나 칼날로부터 머리를 보호하기 위하여 쓰던 쇠로 만든 모자. ≒투모02(鬪帽)."
"투구" "『북한어』잠수할 때 머리에 쓰는 잠수 기구. 공기를 받는 변과 공기를 뽑는 변이 달려 있는데, 잠수부가 머리에 쓰고 두 변을 조절하면서 물속에서 활동한다."
