"word" "definition"
"다당-류" "가수 분해에 의하여 한 분자에서 두 개 이상의 단당류를 생성하는 탄수화물을 통틀어 이르는 말. 단일 다당류와 복합 다당류로 나눈다. 녹말, 글리코겐, 셀룰로스 따위가 있다. ≒복당류(複糖類)「2」."
