"word" "definition"
"폴리아마이드" "아마이드 결합을 가지는 고분자 화합물을 통틀어 이르는 말. 내마모성, 내약품성, 전기 절연성이 뛰어나 합성 섬유, 기계 부품, 전기 부품 따위를 만드는 데에 쓰인다. ≒폴리아미드."
