"word" "definition"
"ㅇ" "한글 자모의 여덟째 글자. ‘이응’이라 이르며, ‘알’에서와 같이 초성으로, ‘강’에서와 같이 종성으로 쓰인다. 초성일 때는 음가(音價)가 없으며, 종성일 때는 혀뿌리를 높여 연구개를 막고 날숨을 코 안으로 내보낼 때 나는 비음이다."
