"word" "definition"
"패턴^인식" "인간의 지각(知覺) 능력을 본떠서 만든 프로그램에 의하여 컴퓨터가 도형, 문자, 음성 따위를 식별하는 일. 시시디(CCD) 카메라, 광학 문자 판독기, 자기 잉크 문자 판독기 따위에서 사용되고 있으며, 편지 문자 판독 장치나 음성 응답 장치 따위에서도 이용할 수 있도록 연구가 진행되고 있다. ≒형태 인식."
