"word" "definition"
"감량^경영" "불황을 이겨 내기 위하여 기업 규모를 알맞게 줄여 경영하는 방식. 구체적인 방법으로는 경비의 절감, 인원의 축소, 설비 투자의 억제, 재고 및 차입금의 축소 따위가 있다."
