"word" "definition"
"공소^보류" "국가 보안법에 규정된 죄를 저지른 사람에 대하여, 소송 조건을 갖추었고 범죄의 객관적 혐의가 있음에도 불구하고 검사가 범죄자의 나이, 성격, 지능과 환경, 피해자에 대한 관계, 범행의 동기 및 수단과 결과, 범행 후의 상황을 참작하여 공소 제기를 보류하는 일."
