"word" "definition"
"음이온성^콜로이드" "콜로이드 입자가 음전하를 띠는 콜로이드. 콜로이드 용액 속에 양과 음 두 전극을 넣고 전압을 가했을 때, 음전기를 띠고 있어 양극 쪽으로 움직인다. ≒음성 교질."
