"word" "definition"
"수중^초음파^기기" "물속에 초음파를 보내어 그 반사 파동의 크기, 방향, 전파 시간을 측정하여 물 밑의 상태, 고기 떼의 수량과 종류, 물체의 종류와 위치 따위를 탐지하는 장치를 통틀어 이르는 말. 음향 측심기, 어군(魚群) 탐지기 따위가 있다."
