"word" "definition"
"괴테" "독일의 시인ㆍ소설가ㆍ극작가(1749~1832). 독일 고전주의의 대표자로, 자기 체험을 바탕으로 한 고백과 참회의 작품을 썼다. 작품에 희곡 , 소설 , 자서전 ≪시와 진실≫ 따위가 있다."
