"word" "definition"
"권지" "조선 시대에, 과거 합격자로서 성균관, 승문원, 교서관, 훈련원, 별시위 등에 나누어 배치되어 임용 대기 중인 견습 관원. 문과 출신의 경우 삼관(三館)인 성균관, 승문원, 교서관에 나누어 배치되고 무과 출신의 경우 훈련원과 별시위에 나누어 배치되었다."
