"word" "definition"
"솔방울-고랭이" "사초과의 여러해살이풀. 높이는 80~110cm이며, 잎은 어긋나고 선 모양이다. 8~10월에 타원형 또는 난형의 작은 이삭이 5~10개씩 줄기 끝 또는 잎겨드랑이에 모여 달리고, 열매는 수과(瘦果)이다. 산기슭의 양지바른 습지에 나는데 한국, 일본, 중국 등지에 분포한다. ≒드문솔방울ㆍ방울골. (Scirpus karuizawensis) "
