"word" "definition"
"분배-하다" "=배분하다."
"분배-하다" "『경제』생산 과정에 참여한 개개인이 생산물을 사회적 법칙에 따라서 나누다. 예를 들면, 지주(地主)는 지대(地代), 자본주는 이윤, 노동자는 임금의 형태로 나눈다."
