"word" "definition"
"쐐기-나방" "쐐기나방과의 곤충을 통틀어 이르는 말. 애벌레는 ‘쐐기’라고 하며, 성충은 여름철에 등불에 모여든다. 노랑쐐기나방, 갈색쐐기나방, 검은푸른쐐기나방, 배나무쐐기나방, 얼룩무늬쐐기나방 따위가 있다. ≒점사아.  "
