"word" "definition"
"학안-록" "조선 효종 때의 문신 박길응(朴吉應)이 안자(顔子)의 언행과 이에 대한 여러 학자의 평주(評註)를 모아 엮은 책. 책머리에 장현광이 쓴  10조(條)를 실었다."
