"word" "definition"
"거북-꼬리" "쐐기풀과의 여러해살이풀. 줄기는 1미터 정도의 높이로 뭉쳐나며, 잎은 3개로 갈라지며 가운데 조각은 거북의 꼬리처럼 된다. 7~8월에 연두색 꽃이 수상(穗狀) 화서로 잎겨드랑이에서 피고 수과(瘦果)를 맺는다. 줄기는 섬유용으로 쓰고, 어린잎은 식용한다. 산지(山地)에 나는데 한국, 일본, 중국 등지에 분포한다. (Boehmeria tricuspis var. tricuspis)"
