"word" "definition"
"화살-사초" "사초과의 여러해살이풀. 줄기의 높이는 30~70cm이며, 잎은 어긋나고 긴 칼 모양이다. 5~6월에 작은 수상화가 줄기 끝에 달리고 열매는 수과(瘦果)를 맺는다. 들의 그늘진 풀밭에서 자라는데 한국의 제주ㆍ전남, 일본, 중국 등지에 분포한다. (Carex transversa)"
