"word" "definition"
"탄진^폭발" "탄진에 불이 붙어 일어나는 폭발. 석탄의 가는 입자가 공기 중에 떠다니다가 어떤 농도 이상이 되었을 때 큰 화원(火源)이 있으면 폭발한다.  "
