"word" "definition"
"용접전호" "방전 과정에서 몇백 암페어의 전류와 몇십 볼트의 전압이 발생하여 용접 열원이 되는 호광 방전. 용접 전류와 전압이 높을수록, 용접봉 피복제 속에 이온화 작용을 쉽게 일으키는 광물질이 많을수록 쉽게 얻어지며 손 전호 용접, 용제 자동 용접, 보호 가스 용접, 수중 용접 따위에서 금속을 녹일 때 쓴다."
