"word" "definition"
"바이마르^공화국" "1919년에 성립한 독일 공화국을 이르는 말. 온건파인 사회 민주당, 중앙당, 민주당이 연합 내각을 결성하고 바이마르 헌법을 제정하였으며, 1929년 말에 시작된 세계 공황으로 경제적 타격을 받은 후 1933년 나치스 정권의 수립으로 소멸하였다. ≒독일 공화국."
