"word" "definition"
"와작와작-하다" "김치나 무 따위의 조금 단단한 물체를 자꾸 마구 깨물어 씹는 소리가 나다. 또는 그런 소리를 내다."
"와작와작-하다" "단단한 물체가 잇따라 부서지거나 무너지는 소리가 나다. 또는 그런 소리를 내다."
