"word" "definition"
"페르미^입자" "스핀이 반정수인 입자나 복합 입자. 파울리의 원리에 따라 하나의 양자 상태에는 한 개의 입자밖에 들어갈 수 없다. 전자, 뮤(μ) 입자, 핵자, 홀수 개의 핵자로 이루어지는 원자핵 따위가 있다."
