"word" "definition"
"양-응정" "조선 명종 때의 문인(1519~1581). 자는 공섭(公燮). 호는 송천(松川). 공조 참판을 거쳐 대사성을 지냈고, 시문에 능하여 이름이 높았다. 저서에 ≪송천집≫이 있다."
