"word" "definition"
"타락-하다" "올바른 길에서 벗어나 잘못된 길로 빠지다."
"타락-하다" "『기독교』죄를 범하여 불신의 생활에 빠지다."
"타락-하다" "『불교』도심을 잃고 속심으로 떨어지다."
