"word" "definition"
"안-방" "집 안채의 부엌에 딸린 방."
"안-방" "안주인이 거처하는 방. ≒규방(閨房)「2」ㆍ규합02(閨閤)「2」ㆍ내당01(內堂)ㆍ내방03(內房)ㆍ내실01(內室)「1」ㆍ내침01(內寢)「2」ㆍ실규ㆍ안01「3」ㆍ유박02(帷箔)ㆍ유방07(惟房)ㆍ주부실."
