"word" "definition"
"포장-마차" "비바람, 먼지, 햇볕 따위를 막기 위하여 포장을 둘러친 마차. ≒황마차."
"포장-마차" "손수레 따위에 네 기둥을 세우고 포장을 씌워 만든 이동식 간이주점. 주로 밤에 한길가나 공터에서 국수, 소주, 안주 따위를 판다. ≒포장집.  "
