"word" "definition"
"이-인좌" "조선 영조 때의 난신(亂臣)(?~1728). 본명은 현좌(玄佐). 신임사화로 득세하였으나, 영조의 즉위로 몰락한 소론파를 규합하여 1728년 정희량(鄭希亮)과 함께 군사를 일으켜 청주를 함락하고 안성에 이르렀으나 도원수 오명항에게 패하여 처형되었다. "
