"word" "definition"
"별-죽지성대" "죽지성댓과의 바닷물고기. 몸의 길이는 30cm 정도이며, 등 쪽은 진한 갈색, 배 쪽은 흰색이고 주둥이, 등지느러미, 꼬리지느러미는 붉은색이다. 등과 정수리에는 검은색의 둥근 점이, 가슴지느러미에는 어두운 갈색 점이 있고 비늘이 거칠고 크다. 죽지성대와 비슷하고 몸이 길며 세로로 편평하고 입이 아래쪽에 있다. 한국, 일본 등지에 분포한다. (Daicocus peterseni)"
