"word" "definition"
"쑥-새" "되샛과의 새. 편 날개의 길이는 8cm 정도이며, 머리는 검은색, 등은 검은 갈색, 배는 흰색이다. 울 때 머리의 깃을 세우는 것이 특징이다. 아시아 동북부에서 번식하고 한국, 일본, 중국, 몽골 등지에서 겨울을 보낸다. ≒수꾸머리새. (Emberiza rustica) "
