"word" "definition"
"나주-괘서" "조선 영조 31년(1755)에 윤지(尹志)가 나주 객사에 붙인 벽서."
"나주-괘서" "윤지(尹志)가 나주 객사에 붙인 벽서와 관련하여 일어난 역모 사건. 소론 일파가 노론을 제거하기 위하여 나라를 비방하는 글을 써 붙이고 노론 쪽의 행위로 꾸몄으나 윤지의 소행임이 드러나 오히려 소론이 화를 입었다. ≒나주괘서의 변ㆍ윤지의 난."
