"word" "definition"
"호안-석" "푸른 석면이 층을 이루어 섞여 있는 석영. 누런 갈색의 광택이 있고, 갈고 닦으면 호랑이의 눈처럼 빛나며, 보는 방향에 따라 빛깔이 변하여, 장식품으로 쓰인다."
