"word" "definition"
"쏼-쏼" "물 따위가 거침없이 자꾸 번져 흐르는 소리. 또는 그 모양. ‘솰솰「1」’보다 센 느낌을 준다."
"쏼-쏼" "고운 가루나 모래 따위가 좁은 틈이나 구멍으로 거침없이 자꾸 흘러내리는 소리. 또는 그 모양. ‘솰솰「2」’보다 센 느낌을 준다."
"쏼-쏼" "자꾸 머리털을 빗질하거나 짐승의 털을 손질하는 소리. 또는 그 모양. ‘솰솰「3」’보다 센 느낌을 준다."
