"word" "definition"
"큰섭조개" "조개의 하나. 껍데기는 달걀 모양이고 두껍고 단단하며 겉면은 갈색인데, 몸이 크고 살이 많다. 깊이 60미터까지의 바다 밑 바위, 돌판, 진흙땅에 모여 살며 한국의 동해, 연해주, 일본 등지에 분포한다."
