"word" "definition"
"칠적" "1907년에 한일 신협약을 맺어 국권을 일본에게 넘겨준 일곱 사람. 이완용, 임선준(任善準), 조중응(趙重應), 송병준, 이재곤(李載崑), 이병무(李秉武), 고영희를 이른다."
