"word" "definition"
"노리다" "눈에 독기를 품고 모질게 쏘아보다."
"노리다" "무엇을 이루려고 모든 마음을 쏟아서 눈여겨보다."
"노리다" "음흉한 목적을 가지고 남의 것을 빼앗으려고 벼르다. "
