"word" "definition"
"공업^규격" "원료에서부터 재료, 기계, 제품에 이르기까지 모든 공업 제품의 종류, 특성, 모양, 크기, 성분 따위를 정확하게 결정하는 기술적 조건의 규격. 대량 생산에는 꼭 필요한 것으로 흔히 국가가 이를 결정한다. 우리나라는 1962년부터 1992년까지 한국 표준 공업 규격(KS)을 사용하였다."
