"word" "definition"
"은하-수" "‘은하’를 강(江)에 비유하여 일상적으로 이르는 말. ≒고하04(高河)ㆍ성하01(星河)ㆍ성한02(星漢)ㆍ우한01(牛漢)ㆍ운한01(雲漢)ㆍ은한(銀漢)ㆍ은황02(銀潢)ㆍ천하02(天河)ㆍ천한03(天漢)ㆍ천황03(天潢)ㆍ하한03(河漢).  "
