"word" "definition"
"동박샛-과" "조강 참새목의 한 과. 몸이 작으며, 녹색이고 눈 둘레에 흰 고리 모양의 털이 있다. 산속에 사는데 세계적으로 80여 종이 주로 동반구의 온대ㆍ열대 지방에 분포한다. 동박새, 한국동박새 따위가 있다. (Zosteropidae)"
