"word" "definition"
"북제주-군" "제주특별자치도의 북부에 있던 군. 2006년 7월, 특별자치도 설치 및 국제 자유 도시 조성을 위한 특별법에 의해 제주시와 통합하여 행정시인 제주시가 되면서 폐지되었다."
