"word" "definition"
"으름-덩굴" "으름덩굴과의 낙엽 활엽 덩굴나무. 길이는 5미터 정도이며, 잎은 잔잎 다섯 장이 둥글게 모여 어긋나거나 뭉쳐나는데, 잔잎은 긴 타원형이고 잎 가장자리는 밋밋하다. 4~5월에 연한 자주색 단성화가 총상(總狀) 화서로 잎겨드랑이에서 길게 드리워 피고, 열매는 타원형의 삭과(蒴果)로 식용하고 뿌리와 가지는 약용한다. 한국의 황해 이남, 일본, 중국 등지에 분포한다. ≒목통03(木通)「1」. (Akebia quinata) "
