"word" "definition"
"전대" "돈이나 물건을 넣어 허리에 매거나 어깨에 두르기 편하도록 만든 자루. 주로 무명이나 베로 폭이 좁고 길게 만드는데 양 끝은 트고 중간을 막는다. ≒견대「1」.   "
