"word" "definition"
"후한-서" "중국 남북조 시대에, 송나라의 범엽(范曄)이 펴낸 후한의 정사(正史). 중국 이십오사(二十五史)의 하나로, 기전체를 썼고 본기(本紀) 10권, 열전(列傳) 80권, 지(志) 30권으로 되어 있다. 양나라의 유소(劉昭)가 보충하였고, 지(志)는 진나라의 사마표(司馬彪)가 지었다. 120권."
