"word" "definition"
"당선^무효" "선거법 위반 따위로 당선인의 당선이 무효가 되는 일. 주로 낙선한 사람이 당선인 또는 선거구 선거 관리 위원회 위원장을 상대로 소송을 제기하여, 법원의 판결에 따라 이루어진다."
