"word" "definition"
"쪽" "시집간 여자가 뒤통수에 땋아서 틀어 올려 비녀를 꽂은 머리털. 또는 그렇게 틀어 올린 머리털. ≒낭자01「2」ㆍ북계02(北髻).  "
