"word" "definition"
"국제^실용^온도^눈금" "국제 도량형 총회가 승인한 실용 온도 눈금. 온도는 열역학적 절대 온도로 정의되는데 이를 구체적으로 실현한 것으로, 물의 삼중점과, 물, 산소, 유화의 비등점 및 금, 은의 응고점 온도를 섭씨로 표현한다. 기호는 ℃. ≒국제 온도 눈금."
